0,1,2,3,4
0.8345971321965413,0.0001853668253493542,0.7553111921622662,0.6591323812702872,0.8847050106294242
0.8453923649197694,0.0001983971619386872,0.7553111921622662,0.6591323812702872,0.8847050106294242
0.8554221567598332,0.00021239327930283188,0.7539311688663204,0.6555382557428072,0.8833249480780867
0.857954090270435,0.00021545502320779384,0.7539311688663204,0.6555382557428072,0.8833249480780867
0.8407144372822692,0.00019460793711435464,0.7539311688663204,0.6555382557428072,0.8833249480780867
0.8287219151115557,0.00018361583860164644,0.7512995855438352,0.6423570018000034,0.8806934040109933
0.8144198608520348,0.00016626053922947118,0.7512995855438352,0.6423570018000034,0.8806934040109933
0.8112728934916468,0.00016244173546747716,0.7512995855438352,0.6423570018000034,0.8806934040109933
0.8186594627855802,0.0001642005144104412,0.7567884314358087,0.6439632735461323,0.8861824265522293
0.8239916404091957,0.00017062426671163793,0.7567884314358087,0.6439632735461323,0.8861824265522293
0.8244168940677075,0.00017113654957359468,0.7567884314358087,0.6439632735461323,0.8861824265522293
0.8204455831088779,0.0001606299224902981,0.7611958501689606,0.64772923955087,0.8905908659255661
0.8340933873822838,0.00017697618164598525,0.7611958501689606,0.64772923955087,0.8905908659255661
0.8355327255751197,0.00017870008217340548,0.7611958501689606,0.64772923955087,0.8905908659255661
0.8228466980265701,0.0001597405130800791,0.7641153325343263,0.6574117193126837,0.8935134690945735
0.8196735473199044,0.00015595452682556376,0.7641153325343263,0.6574117193126837,0.8935134690945735
0.8151199218802881,0.00015052138433444231,0.7641153325343263,0.6574117193126837,0.8935134690945735
0.7889758309942154,0.00012567641138197877,0.7589961742938839,0.6579019210167977,0.8887062734521366
0.7904086527920258,0.00012739744626580349,0.7589961742938839,0.6579019210167977,0.8887062734521366
0.7997121806298625,0.00013857276931936863,0.7589961742938839,0.6579019210167977,0.8887062734521366
0.819294085075835,0.0001537254094066964,0.765506484733825,0.6685750302163824,0.8942550623272677
0.8128169061865064,0.0001460112342411569,0.765506484733825,0.6685750302163824,0.8942550623272677
0.8052341188170564,0.00013698017807725453,0.765506484733825,0.6685750302163824,0.8942550623272677
0.8207858095889223,0.0001459421447517283,0.773067190945432,0.6813894032681631,0.9024644638870614
0.7903235863581667,0.00011001649349513842,0.773067190945432,0.6813894032681631,0.9024644638870614
0.800386077939534,0.00012188369282778325,0.773067190945432,0.6813894032681631,0.9024644638870614
0.806241686956355,0.0001085161131681766,0.7899096186247747,0.7023334305514569,0.9193114844472354
0.8377833353209541,0.00014492252520717142,0.7899096186247747,0.7023334305514569,0.9193114844472354
0.827145163420001,0.00013264349755998334,0.7899096186247747,0.7023334305514569,0.9193114844472354
0.8280611291027189,0.00012314938479534204,0.7987275965224164,0.7107828199485359,0.9283976748088097
0.8267525898750968,0.00012165569751266872,0.7987275965224164,0.7107828199485359,0.9283976748088097
0.8589093113448738,0.000158362648830678,0.7987275965224164,0.7107828199485359,0.9283976748088097
0.8485785680441823,0.0001310586003746466,0.8117267447030272,0.7263176897850495,0.9408983972807412
0.8591579353683377,0.00014294169814093837,0.8117267447030272,0.7263176897850495,0.9408983972807412
0.8838234326698536,0.00017064695632805263,0.8117267447030272,0.7263176897850495,0.9408983972807412
0.8776668329370132,0.00015401815649045456,0.8198048958606023,0.731290032860456,0.9426965101262097
0.8698419379391249,0.0001453154324229052,0.8198048958606023,0.731290032860456,0.9426965101262097
0.8350747721753046,0.0001066479490761823,0.8198048958606023,0.731290032860456,0.9426965101262097
0.8423369803882663,0.00010718535538884056,0.8264563294337798,0.7335455299025597,0.942498761090416
0.8359187434696065,0.00010010446783023717,0.8264563294337798,0.7335455299025597,0.942498761090416
0.8530340942598883,0.000118986782312657,0.8264563294337798,0.7335455299025597,0.942498761090416
0.8852300514936903,0.00015446745407639536,0.8264895002397837,0.7373937359529527,0.9444804321475709
0.8642611362920456,0.00013133464428922753,0.8264895002397837,0.7373937359529527,0.9444804321475709
0.8427884370207517,0.0001076459977829886,0.8264895002397837,0.7373937359529527,0.9444804321475709
0.8175406644938407,7.132359228227636e-05,0.8343239342978602,0.7408058146013272,0.9637177527650183
0.8121103483909231,6.538900141731297e-05,0.8343239342978602,0.7408058146013272,0.9637177527650183
0.8446269240366051,0.00010092466998485226,0.8343239342978602,0.7408058146013272,0.9637177527650183
0.8340606483855886,7.790750658169402e-05,0.8449563749116221,0.7526202350598032,0.974350487794218
0.82621612569184,6.944237577253489e-05,0.8449563749116221,0.7526202350598032,0.974350487794218
0.8499590820325246,9.506364372397378e-05,0.8449563749116221,0.7526202350598032,0.974350487794218
0.8477345967498804,8.351366721182504e-05,0.8534926168628835,0.7737892938761366,0.9829028637114766
0.8693119901508938,0.00010656535573200168,0.8534926168628835,0.7737892938761366,0.9829028637114766
0.863266659825886,0.00010010698017530741,0.8534926168628835,0.7737892938761366,0.9829028637114766
0.8596551637875696,0.00010190393498672001,0.8482691374189429,0.7788551432946221,0.9676000324954248
0.8655238448498337,0.00010821217829777811,0.8482691374189429,0.7788551432946221,0.9676000324954248
0.8693512455426146,0.0001123262414886004,0.8482691374189429,0.7788551432946221,0.9676000324954248
0.8741273509148086,0.00012598900206625184,0.8406381836838515,0.7707542632652407,0.9441197143530483
0.8643919548849552,0.00011542961573648221,0.8406381836838515,0.7707542632652407,0.9441197143530483
0.8372337598368625,8.597256606613016e-05,0.8406381836838515,0.7707542632652407,0.9441197143530483
0.8398311909685505,9.271310937851385e-05,0.8370331059020815,0.7522720986183271,0.9287374694795453
0.8691157131922896,0.00012461313984182845,0.8370331059020815,0.7522720986183271,0.9287374694795453
0.8520003624020078,0.00010596918409793744,0.8370331059020815,0.7522720986183271,0.9287374694795453
0.8612646348481237,0.00011765806581369034,0.8356105101338145,0.7463839665094654,0.9325791198795209
0.8515031339827759,0.0001070066452180314,0.8356105101338145,0.7463839665094654,0.9325791198795209
0.8700709342667284,0.00012726717724837784,0.8356105101338145,0.7463839665094654,0.9325791198795209
0.8720794952672123,0.00013594475823753004,0.8299533567498382,0.7421251490616726,0.9253279620593284
0.8665968517271309,0.00012992152869806115,0.8299533567498382,0.7421251490616726,0.9253279620593284
0.8613300539584264,0.00012413548023536934,0.8299533567498382,0.7421251490616726,0.9253279620593284
0.8844187603129959,0.0001556733404546675,0.8247135470629418,0.7454513565406578,0.9039757768406175
0.9210244130926697,0.0001961434117615149,0.8247135470629418,0.7454513565406578,0.9039757768406175
0.9174820850545655,0.00019222709760648626,0.8247135470629418,0.7454513565406578,0.9039757768406175
0.9151734754674635,0.0001906649292929559,0.8239072413169959,0.74898440067862,0.89883004269998
0.9053004500342369,0.00017973897611529738,0.8239072413169959,0.74898440067862,0.89883004269998
0.9079392956041904,0.00018265918470540998,0.8239072413169959,0.74898440067862,0.89883004269998
0.8620235593362624,0.0001310210722201614,0.8246209043384806,0.7586688432100198,0.9271744768027887
0.8525891932778202,0.00012058950144583508,0.8246209043384806,0.7586688432100198,0.9271744768027887
0.8411462465911984,0.00010793713539568608,0.8246209043384806,0.7586688432100198,0.9271744768027887
0.8573260432582934,0.00014033684774021512,0.812188270343489,0.7261012551827967,0.9056843481375707
0.8704176771417985,0.00015503359533579306,0.812188270343489,0.7261012551827967,0.9056843481375707
0.8505479129083371,0.0001327277592583122,0.812188270343489,0.7261012551827967,0.9056843481375707
0.8639274458347227,0.0001738515506034867,0.7908989133792271,0.7135466350580326,0.9204932287595993
0.8393862899864826,0.00014556081787655206,0.7908989133792271,0.7135466350580326,0.9204932287595993
0.8231410938367805,0.00012683356219142964,0.7908989133792271,0.7135466350580326,0.9204932287595993
0.8197455417083205,0.0001474202083884967,0.7709101071703723,0.6911545352572451,0.9003038471267469
0.8220419428685972,0.00015013613192009408,0.7709101071703723,0.6911545352572451,0.9003038471267469
0.826726406528819,0.000155676206098263,0.7709101071703723,0.6911545352572451,0.9003038471267469
0.8123327890681092,0.00013587555098192627,0.7731458980058322,0.6237365404080575,0.9025397164729902
0.8046060129218273,0.0001267638838711251,0.7731458980058322,0.6237365404080575,0.9025397164729902
0.8234878563395464,0.00014902993460909697,0.7731458980058322,0.6237365404080575,0.9025397164729902
0.8193791318819982,0.0001403021656016297,0.7762652884535363,0.5885312452172408,0.905659146176086
0.8345971321965413,0.0001581756950276077,0.7762652884535363,0.5885312452172408,0.905659146176086
0.8319801126243845,0.00015510201748356254,0.7762652884535363,0.5885312452172408,0.905659146176086
0.8240897788884978,0.00015365361129523908,0.7700443295059695,0.584082313907344,0.8994381479731274
0.8168798588573081,0.00014511725157780264,0.7700443295059695,0.584082313907344,0.8994381479731274
0.7952239743005489,0.000119477239176817,0.7700443295059695,0.584082313907344,0.8994381479731274
0.7953613877992677,0.0001317462763268121,0.7602698154782663,0.584082313907344,0.8896636339454242
0.783375362395884,0.00011737291464823028,0.7602698154782663,0.584082313907344,0.8896636339454242
0.7880140738970551,0.00012293550179355114,0.7602698154782663,0.584082313907344,0.8896636339454242
0.7951258750766386,0.00013871120345827203,0.7545343672155027,0.5723056963910951,0.8839281856826607
0.7872093383667781,0.00012914580290226578,0.7545343672155027,0.5723056963910951,0.8839281856826607
0.7820668820513494,0.00012293230247912583,0.7545343672155027,0.5723056963910951,0.8839281856826607
0.777637578437313,0.00013448681298901846,0.741197308622959,0.571389730708377,0.8705910878347253
0.7874644984129635,0.00014657396028147502,0.741197308622959,0.571389730708377,0.8705910878347253
0.7889954586900758,0.0001484570217946274,0.741197308622959,0.571389730708377,0.8705910878347253
0.7906245574464903,0.00016958537276974604,0.726900750118279,0.571193434122077,0.8562945882131328
0.7685433996035236,0.00014189195008323572,0.726900750118279,0.571193434122077,0.8562945882131328
0.7577089114885744,0.0001283037158667664,0.726900750118279,0.571193434122077,0.8562945882131328
0.7580753016872008,0.00014156817161232235,0.7172402533758289,0.571193434122077,0.8466340718429869
0.7664563081919021,0.00015222075024203698,0.7172402533758289,0.571193434122077,0.8466340718429869
0.7704669137978442,0.00015731839652781643,0.7172402533758289,0.571193434122077,0.8466340718429869
0.7688116513228478,0.0001657030734116438,0.7096229016339688,0.571193434122077,0.8390166415903433
0.7548302154752068,0.00014774157265281932,0.7096229016339688,0.571193434122077,0.8390166415903433
0.7532796078745381,0.0001457495774276417,0.7096229016339688,0.571193434122077,0.8390166415903433
0.7494783512726433,0.00015194684574630502,0.7015486367601741,0.5719131424738868,0.830942455227332
0.7321274877597324,0.00012940041337296696,0.7015486367601741,0.5719131424738868,0.830942455227332
0.7466977741108818,0.00014833360284305713,0.7015486367601741,0.5719131424738868,0.830942455227332
0.741319785445128,0.00014521617516493905,0.6987406397072955,0.5719131424738868,0.8281344581744535
0.7502176873203134,0.0001568248188600145,0.6987406397072955,0.5719131424738868,0.8281344581744535
0.7576304007051329,0.00016649577716435808,0.6987406397072955,0.5719131424738868,0.8281344581744535
0.7686153547365479,0.00018416011460785584,0.6964257492575181,0.5719131424738868,0.8258196069800678
0.7628252237131171,0.00017658093873444434,0.6964257492575181,0.5719131424738868,0.8258196069800678
0.7620335406005873,0.00017554463564840595,0.6964257492575181,0.5719131424738868,0.8258196069800678
0.759311846526407,0.00017045684246594847,0.6974961652789617,0.5732870811841158,0.8268900033738156
0.7438386861656785,0.00015023376007930383,0.6974961652789617,0.5732870811841158,0.8268900033738156
0.7315255652107809,0.000134140815966391,0.6974961652789617,0.5732870811841158,0.8268900033738156
0.736327834301557,0.00014379461966455267,0.6950567174712542,0.5723056963910951,0.8244505359384122
0.7314797934240345,0.00013743614907978785,0.6950567174712542,0.5723056963910951,0.8244505359384122
0.745493929012979,0.000155816544123665,0.6950567174712542,0.5723056963910951,0.8244505359384122
0.7473389520515539,0.00016107127085941537,0.6930520820099424,0.5723056963910951,0.8224459004771004
0.7429357729007077,0.00015527960887570759,0.6930520820099424,0.5723056963910951,0.8224459004771004
0.7406328160900134,0.0001522503880627863,0.6930520820099424,0.5723056963910951,0.8224459004771004
0.7352548274242597,0.00014893570204127114,0.690368367527252,0.579731678098316,0.8197623822713687
0.7318788637362684,0.00014447789901284546,0.690368367527252,0.579731678098316,0.8197623822713687
0.7293272632744144,0.00014110858911375073,0.690368367527252,0.579731678098316,0.8197623822713687
0.7375512678399283,0.00015636396056121203,0.6872659550364673,0.5867839288486592,0.8166599108974962
0.7344566475444001,0.00015225925978131521,0.6872659550364673,0.5867839288486592,0.8166599108974962
0.7391214835087615,0.00015844675350743998,0.6872659550364673,0.5867839288486592,0.8166599108974962
0.7404496111768524,0.00016548514710450535,0.6835929065439327,0.5871939514151832,0.8129867250110907
0.7363605340428604,0.00016003218064056498,0.6835929065439327,0.5871939514151832,0.8129867250110907
0.740501958241712,0.00016555502170176848,0.6835929065439327,0.5871939514151832,0.8129867250110907
0.7419020999259148,0.00017452644892564692,0.6787185645539572,0.5905938020090367,0.8081123830211152
0.7374008019234624,0.00016848092232368066,0.6787185645539572,0.5905938020090367,0.8081123830211152
0.7227846849024789,0.00014885004677653627,0.6787185645539572,0.5905938020090367,0.8081123830211152
0.7252381468850307,0.0001579182777963983,0.6747194018947018,0.5884671019071689,0.8041131614787723
0.7310086894679927,0.00016571459486911379,0.6747194018947018,0.5884671019071689,0.8041131614787723
0.7243091091568697,0.00015666308664612474,0.6747194018947018,0.5884671019071689,0.8041131614787723
0.7287973154861833,0.00016643002438322587,0.6721910406247465,0.5862610862863293,0.7928886121639892
0.724590452549333,0.0001607250383044375,0.6721910406247465,0.5862610862863293,0.7928886121639892
0.7254998625816336,0.00016195834457382677,0.6721910406247465,0.5862610862863293,0.7928886121639892
0.7324545833112461,0.00017801185664575599,0.6677388903727286,0.5802087881292911,0.7932184948483152
0.727318663018539,0.00017100052964128212,0.6677388903727286,0.5802087881292911,0.7932184948483152
0.7191666528414411,0.00015987182236538547,0.6677388903727286,0.5802087881292911,0.7932184948483152
0.728973964748927,0.00017134146271837743,0.6690290188216338,0.582629354093581,0.7930924261578037
0.7148681874480102,0.0001521219836764675,0.6690290188216338,0.582629354093581,0.7930924261578037
0.7188918454716994,0.00015760431317341517,0.6690290188216338,0.582629354093581,0.7930924261578037
0.7727698902362342,0.00023197435938557813,0.6684193825882092,0.5809475746014771,0.764264561905953
0.7191601168187195,0.0001588634887459484,0.6684193825882092,0.5809475746014771,0.764264561905953
0.7167459102278885,0.00015557100164845122,0.6684193825882092,0.5809475746014771,0.764264561905953
0.7043412064441062,0.0001349676522822069,0.6709946540512709,0.5817382370738222,0.764264561905953
0.7091826916712113,0.0001415449520481195,0.6709946540512709,0.5817382370738222,0.764264561905953
0.7028233378401328,0.00013290552729971987,0.6709946540512709,0.5817382370738222,0.764264561905953
0.7269980838620507,0.0001680222819545102,0.66945278077526,0.5800249355021666,0.764264561905953
0.7071937583665879,0.00014105553545183997,0.66945278077526,0.5800249355021666,0.764264561905953
0.7173478327768398,0.00015488195175757558,0.66945278077526,0.5800249355021666,0.764264561905953
0.727364493688373,0.00016972484717653018,0.6686400764004639,0.5817388847877856,0.7980290468267442
0.718780674202346,0.00015802238309524196,0.6686400764004639,0.5817388847877856,0.7980290468267442
0.7154177629321018,0.00015343770664077452,0.6686400764004639,0.5817388847877856,0.7980290468267442
0.7210574280390666,0.00016118000829448193,0.6686036081415551,0.5881136463601147,0.7980107145588107
0.7161832626983539,0.0001545346004239338,0.6686036081415551,0.5881136463601147,0.7980107145588107
0.7293468909702748,0.00017248171408169253,0.6686036081415551,0.5881136463601147,0.7980107145588107
0.7191601168187195,0.00015764388260826965,0.6692517146588661,0.591051029184105,0.7982860715040364
0.727672020427114,0.00016923756999909952,0.6692517146588661,0.591051029184105,0.7982860715040364
0.7284701610515818,0.0001703247480728079,0.6692517146588661,0.591051029184105,0.7982860715040364
0.7271747331247945,0.00016680177294282216,0.6704422129235837,0.5928830390603245,0.7697603167468693
0.7263634811994918,0.00016569863755237926,0.6704422129235837,0.5928830390603245,0.7697603167468693
0.7388139960254123,0.00018262699528419886,0.6704422129235837,0.5928830390603245,0.7697603167468693
0.7436816253434034,0.00018466807937672338,0.6734912380816281,0.6044951176021754,0.7693677628296609
0.7303282757632956,0.00016659430819757737,0.6734912380816281,0.6044951176021754,0.7693677628296609
0.7176880396291884,0.00014948567007927997,0.6734912380816281,0.6044951176021754,0.7693677628296609
0.7214827209529701,0.000150234859230272,0.6765307241794843,0.6128041689738526,0.7693677628296609
0.7254998625816336,0.00015564770668387377,0.6765307241794843,0.6128041689738526,0.7693677628296609
0.7276065424337236,0.0001584863033145987,0.6765307241794843,0.6128041689738526,0.7693677628296609
0.7424647278277536,0.00017067914574926376,0.6818663170221795,0.6106685382703684,0.7744709637533688
0.7423142619112877,0.00017047804037747768,0.6818663170221795,0.6106685382703684,0.7744709637533688
0.7406262408119002,0.0001682212479074472,0.6818663170221795,0.6106685382703684,0.7744709637533688
0.7416796199933371,0.00016311353261369154,0.686377311106387,0.6147983821286624,0.7903040371730898
0.7416665086925023,0.0001630961817305509,0.686377311106387,0.6147983821286624,0.7903040371730898
0.7311591553844586,0.00014914106662305865,0.686377311106387,0.6147983821286624,0.7903040371730898
0.7209920285564597,0.0001228507494028259,0.6956674528556469,0.6245945062495079,0.8079717113248837
0.7321994821481482,0.00013753707469190215,0.6956674528556469,0.6245945062495079,0.8079717113248837
0.7208807984040188,0.00012270497450567064,0.6956674528556469,0.6245945062495079,0.8079717113248837
0.7304787613074575,0.0001189161814906471,0.7077688498552981,0.6293099424137975,0.837322830320677
0.7332004553816377,0.00012242178610979648,0.7077688498552981,0.6293099424137975,0.837322830320677
0.735562334535305,0.00012546396120198568,0.7077688498552981,0.6293099424137975,0.837322830320677
0.7443097312386326,0.00010834028826865894,0.7293687758511592,0.630518027094006,0.839363600370068
0.7435573427732153,0.00010739978796611549,0.7293687758511592,0.630518027094006,0.839363600370068
0.7675162233960604,0.00013734668604205598,0.7293687758511592,0.630518027094006,0.839363600370068
0.7674181045444541,0.00011577090211210324,0.7460550063268448,0.6358025682997682,0.8703210499950776
0.7742943144906251,0.00012417375424229714,0.7460550063268448,0.6358025682997682,0.8703210499950776
0.775635514204159,0.00012581270610203355,0.7460550063268448,0.6358025682997682,0.8703210499950776
0.7824790636644181,0.00010915634897944748,0.7661007328536948,0.6466273407052664,0.8957771901412429
0.7887991817314718,0.00011667770166085435,0.7661007328536948,0.6466273407052664,0.8957771901412429
0.7666918209145313,9.036858110798732e-05,0.7661007328536948,0.6466273407052664,0.8957771901412429
0.8151853802459826,0.00012936557421281477,0.7811698963505285,0.6669845980208129,0.9042385524327967
0.8178350603040511,0.000132458212111061,0.7811698963505285,0.6669845980208129,0.9042385524327967
0.812358972414387,0.00012606684550803412,0.7811698963505285,0.6669845980208129,0.9042385524327967
0.7900815376128161,8.027405712697589e-05,0.7983040897288363,0.6929123916985039,0.913576448366085
0.8007393568373256,9.244644750255427e-05,0.7983040897288363,0.6929123916985039,0.913576448366085
0.7762112730345284,6.443279895808118e-05,0.7983040897288363,0.6929123916985039,0.913576448366085
0.7771664744812713,6.0108680166160794e-05,0.8032040851173012,0.7013404850455743,0.9135670466997678
0.7919396130691381,7.687826946616549e-05,0.8032040851173012,0.7013404850455743,0.9135670466997678
0.8020478764372518,8.835267934925164e-05,0.8032040851173012,0.7013404850455743,0.9135670466997678
0.8060650376936112,8.775580111813647e-05,0.8077565917782535,0.7110014135973333,0.9135660260595831
0.8177958245400261,0.0001009969784164019,0.8077565917782535,0.7110014135973333,0.9135660260595831
0.8202754698688558,0.00010379588784609714,0.8077565917782535,0.7110014135973333,0.9135660260595831
0.8388301784796695,0.000118429395005613,0.8131761911592312,0.7206310752295867,0.9425703629249147
0.8399162181470179,0.00011964713651218478,0.8131761911592312,0.7206310752295867,0.9425703629249147
0.8452615463268599,0.00012564043381546673,0.8131761911592312,0.7206310752295867,0.9425703629249147
0.8350027777868885,0.00011241158271020147,0.8146784557449956,0.7169215781058392,0.9440722742121537
0.8487879759313172,0.0001278396189981468,0.8146784557449956,0.7169215781058392,0.9440722742121537
0.8710130832957242,0.0001527133661527418,0.8146784557449956,0.7169215781058392,0.9440722742121537
0.8505021018661988,0.00013203209483393148,0.8127367270489165,0.7147398812001707,0.9421304670052911
0.8447315592832368,0.0001255584293021618,0.8127367270489165,0.7147398812001707,0.9421304670052911
0.8542510114032339,0.00013623776048133428,0.8127367270489165,0.7147398812001707,0.9421304670052911
0.8577709049849698,0.00014262137414449634,0.8106852795329778,0.7201000086626913,0.9400791176278316
0.85771855792011,0.0001425625499400026,0.8106852795329778,0.7201000086626913,0.9400791176278316
0.8660472762430392,0.00015192967151242705,0.8106852795329778,0.7201000086626913,0.9400791176278316
0.8646602262319754,0.0001534679529200954,0.8081105183900085,0.7231341952826654,0.9375092634088275
0.8838691848289042,0.00017514067803990282,0.8081105183900085,0.7231341952826654,0.9375092634088275
0.8717261967417248,0.0001614401930308077,0.8081105183900085,0.7231341952826654,0.9375092634088275
0.8490562080229456,0.0001342530667590168,0.8094705410638725,0.7297048608873772,0.9388734078988222
0.8190454610523711,0.00010044999378816401,0.8094705410638725,0.7297048608873772,0.9388734078988222
0.8337531609022394,0.00011701620090366314,0.8094705410638725,0.7297048608873772,0.9388734078988222
0.8452091796343043,0.00014154936827968803,0.7997011891201806,0.7149006516569634,0.8918031705603847
0.8465046075610916,0.0001430262935100967,0.7997011891201806,0.7149006516569634,0.8918031705603847
0.8333147959428928,0.00012798839693276877,0.7997011891201806,0.7149006516569634,0.8918031705603847
0.8229513725285936,0.00011910552987261255,0.7972093942476134,0.7097572728398291,0.8924742807372439
0.820955863945857,0.00011682337841953036,0.7972093942476134,0.7097572728398291,0.8924742807372439
0.8166508821574006,0.00011189981016833705,0.7972093942476134,0.7097572728398291,0.8924742807372439
0.8284078719777891,0.00013093816483284717,0.7925312899608503,0.7126879233641394,0.9117903280427873
0.8091138469470012,0.00010874196906444239,0.7925312899608503,0.7126879233641394,0.9117903280427873
0.8001439899387915,9.84229042427879e-05,0.7925312899608503,0.7126879233641394,0.9117903280427873
0.8094082623849074,0.00010843881930187822,0.7930779212905629,0.714761353899442,0.9117790028622758
0.8122542782846676,0.0001117106973187219,0.7930779212905629,0.714761353899442,0.9117790028622758
0.8270208808498128,0.00012868667184069897,0.7930779212905629,0.714761353899442,0.9117790028622758
0.8285321741756732,0.00012717628138884826,0.7957915876371363,0.7247610761094476,0.9251854061042943
0.8267198901337934,0.00012509994595455846,0.7957915876371363,0.7247610761094476,0.9251854061042943
0.8303248501493882,0.0001292301627390738,0.7957915876371363,0.7247610761094476,0.9251854061042943
0.8038994551262441,9.520896718412419e-05,0.7990409134314361,0.7281766877430769,0.9284347318985942
0.811371031970949,0.00010373445315805402,0.7990409134314361,0.7281766877430769,0.9284347318985942
0.8011122830586734,9.202869162386111e-05,0.7990409134314361,0.7281766877430769,0.9284347318985942
0.8256207391656102,0.00010862700964978797,0.8088000786009766,0.73586984164635,0.9381939166958304
0.8022179700495782,8.224507034527867e-05,0.8088000786009766,0.73586984164635,0.9381939166958304
0.7971736914688433,7.655867169447045e-05,0.8088000786009766,0.73586984164635,0.9381939166958304
0.7950996721026649,6.005309453148405e-05,0.8217891774013069,0.7238315084334983,0.9511829958684648
0.7865681604261059,5.0587422298144474e-05,0.8217891774013069,0.7238315084334983,0.9511829958684648
0.7877000307632885,5.1843202279293865e-05,0.8217891774013069,0.7238315084334983,0.9511829958684648
0.8022703171144379,6.944086443995367e-05,0.8204693718762608,0.7203003681820345,0.9498631314603312
0.7964539831170335,6.297726791616045e-05,0.8204693718762608,0.7203003681820345,0.9498631314603312
0.7859139104399907,5.1264263762195044e-05,0.8204693718762608,0.7203003681820345,0.9498631314603312
0.7757663916801563,4.159611221835945e-05,0.8189413361258316,0.7249241430066559,0.9483351545929897
0.7795545369812162,4.581363299406202e-05,0.8189413361258316,0.7249241430066559,0.9483351545929897
0.7761066181602007,4.197492674846545e-05,0.8189413361258316,0.7249241430066559,0.9483351545929897
0.7774805372427338,5.112681100808457e-05,0.8117933022196898,0.7270518833764041,0.9412180539355238
0.7817332112217223,5.5903171540324795e-05,0.8117933022196898,0.7270518833764041,0.9412180539355238
0.7824398082726973,5.669683705013662e-05,0.8117933022196898,0.7270518833764041,0.9412180539355238
0.7911152498430007,6.910299328341251e-05,0.8093682218853522,0.7196867278986545,0.9383320367916002
0.7916713809775098,6.972947007988518e-05,0.8093682218853522,0.7196867278986545,0.9383320367916002
0.797042813992846,7.57804531813008e-05,0.8093682218853522,0.7196867278986545,0.9383320367916002
0.7884066278142635,7.940455020035946e-05,0.7973800963185114,0.7016701125698541,0.926810108256836
0.7795741646770767,6.930527631694993e-05,0.7973800963185114,0.7016701125698541,0.926810108256836
0.7705716079275637,5.9011472339867687e-05,0.7973800963185114,0.7016701125698541,0.926810108256836
0.7811967274107696,8.12966600813035e-05,0.7884334785022005,0.6922545302163503,0.9178279643110177
0.7820276266596287,8.225749467675843e-05,0.7884334785022005,0.6922545302163503,0.9178279643110177
0.7721417843410051,7.082561801060184e-05,0.7884334785022005,0.6922545302163503,0.9178279643110177
0.7767150767318736,8.496715697337627e-05,0.7807380870415993,0.6839218667265532,0.9101934187075839
0.7809873587790266,8.99562032179599e-05,0.7807380870415993,0.6839218667265532,0.9101934187075839
0.7810331305657731,9.00097279445713e-05,0.7807380870415993,0.6839218667265532,0.9101934187075839
0.7789330259917963,8.661490204085809e-05,0.7815476706127539,0.6874578550188946,0.9110266143968585
0.772684843430071,7.932600016152613e-05,0.7815476706127539,0.6874578550188946,0.9110266143968585
0.7795414649357733,8.732467877856243e-05,0.7815476706127539,0.6874578550188946,0.9110266143968585
0.7877850775694516,0.00010507606505320105,0.7746904013930883,0.685454318708551,0.9040970760010347
0.7794040710647504,9.521257868016255e-05,0.7746904013930883,0.685454318708551,0.9040970760010347
0.7996598531926986,0.00011905125929355852,0.7746904013930883,0.685454318708551,0.9040970760010347
0.7827276876878819,9.920451834734136e-05,0.7746227447254574,0.6907428050811812,0.9040165631926155
0.7633028048087928,7.634170714442934e-05,0.7746227447254574,0.6907428050811812,0.9040165631926155
0.7599726521629395,7.242219367497548e-05,0.7746227447254574,0.6907428050811812,0.9040165631926155
0.7638131249011635,8.192804380174141e-05,0.7703505215613918,0.6854920627676905,0.8997443400285499
0.7599988355092174,7.7413811147717e-05,0.7703505215613918,0.6854920627676905,0.8997443400285499
0.7638393082474414,8.195905556120079e-05,0.7703505215613918,0.6854920627676905,0.8997443400285499
0.7659852631189481,8.078692881980847e-05,0.7735176465654284,0.6924271950568344,0.9029115042879782
0.7657627831863703,8.052474205850511e-05,0.7735176465654284,0.6924271950568344,0.9029115042879782
0.766816162367807,8.176631158785152e-05,0.7735176465654284,0.6924271950568344,0.9029115042879782
0.7826557129271619,0.00010543303395781436,0.7693499605095155,0.6972686802839395,0.8987437789766735
0.7842128761782479,0.00010727829252873962,0.7693499605095155,0.6972686802839395,0.8987437789766735
0.775635514204159,9.711377618428998e-05,0.7693499605095155,0.6972686802839395,0.8987437789766735
0.7725147301900489,9.120091317864408e-05,0.7712156318841356,0.6975303959805423,0.9006094503512936
0.7813733570458175,0.0001016734076988395,0.7712156318841356,0.6975303959805423,0.9006094503512936
0.7864438582282219,0.00010766758824843503,0.7712156318841356,0.6975303959805423,0.9006094503512936
0.7932546686917858,0.0001121284728251108,0.7741800420453258,0.6946516803394788,0.9035738605124837
0.774680312757416,9.025428903499213e-05,0.7741800420453258,0.6946516803394788,0.9035738605124837
0.7766823769905701,9.261198748944105e-05,0.7741800420453258,0.6946516803394788,0.9035738605124837
0.7863784587456151,9.18392843588081e-05,0.7845077037977671,0.6946516803394788,0.9139014633818375
0.7904936995981888,9.662188649833204e-05,0.7845077037977671,0.6946516803394788,0.9139014633818375
0.7893095018238425,9.524567097538312e-05,0.7845077037977671,0.6946516803394788,0.9139014633818375
